rxqual_value,rxlev_dbm,km_value,hour,day_of_week,is_weekend,has_hdlc_retrans,com_dte_dce_ok,voisinage_ok,label,is_gsmr_issue
1.026052013113516,0.31654561843796886,-0.958549844477953,0.4421815686178816,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,0.05545300363028986,1.1706195194002924,0.4421815686178816,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.10767152659182566,1.39680923305533,-1.738471079825184,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.289108578280604,-0.4667322259850681,-0.9775679841859055,-0.1525418809574999,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.10767152659182566,1.2291749503902691,-0.7472653305328814,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.6972618652649859,-0.15342108821585332,-0.9775679841859055,0.2439404187594211,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.7342938021302552,-0.512429956013821,0.6404227184763421,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.4145137030235323,1.2291749503902691,1.2351461680517237,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-0.2578581341389249,1.3604655840416435,1.2351461680517237,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-1.275479021826194,0.31654561843796886,-0.10227047949117472,-0.1525418809574999,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.727824840792747,0.44079242002835634,0.6404227184763421,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.6972618652649859,0.525419710284112,-0.9775679841859055,-0.9455064803913419,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.8322618867158186,-0.02931172187099373,-0.5490241806744209,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
0.039681569567926,0.31654561843796886,-0.958549844477953,1.2351461680517237,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,0.7342938021302552,-0.8359618860077997,-1.5402299299667235,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.4209826643610404,-0.9775679841859055,-0.7472653305328814,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,0.6298567562071836,1.6033899831827716,-0.9455064803913419,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
0.36847171741645596,0.4732011873225762,-0.9775679841859055,0.04569926890096061,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.5189507489466039,1.7644932674090807,1.036905018193263,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-0.9466888739776639,0.7342938021302552,0.44079242002835634,-0.5490241806744209,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.21210857251489726,1.2097895418214577,0.8386638683348027,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.039681569567926,0.7342938021302552,0.1535881708367223,-1.3419887801082628,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.6298567562071836,-0.9775679841859055,-0.9455064803913419,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.289108578280604,-0.3100766571004607,1.249518451639582,-0.7472653305328814,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.4209826643610404,-0.958549844477953,0.4421815686178816,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,0.6820752791687194,-0.9137749798758545,0.4421815686178816,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,-2.503254621484964,1.7644932674090807,0.6404227184763421,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,0.31654561843796886,-0.9775679841859055,0.2439404187594211,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,0.5776382332456478,-0.9775679841859055,0.4421815686178816,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,0.36876414139950464,-0.9775679841859055,-0.1525418809574999,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,0.4732011873225762,-0.958549844477953,1.036905018193263,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.4209826643610404,-0.1379594318398516,-0.5490241806744209,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.9466888739776639,-0.5711692719081397,1.3786374085484867,0.8386638683348027,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-1.275479021826194,-0.10120256525431752,1.2858621006532684,1.036905018193263,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.4209826643610404,-0.958549844477953,1.2351461680517237,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.7342938021302552,1.5247305741136075,-1.738471079825184,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.4732011873225762,-0.9775679841859055,-1.738471079825184,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,0.31654561843796886,0.44079242002835634,-1.3419887801082628,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.289108578280604,-0.2578581341389249,-0.9775679841859055,-0.9455064803913419,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.4209826643610404,-0.9775679841859055,0.6404227184763421,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,0.6298567562071836,-0.6617167638472798,-1.738471079825184,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.15342108821585332,1.0690776634784867,0.2439404187594211,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-1.275479021826194,0.31654561843796886,0.00765468738501831,-2.1349533795421047,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.039681569567926,0.36876414139950464,0.30161348997418747,-1.738471079825184,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.039681569567926,0.7342938021302552,0.44079242002835634,-0.9455064803913419,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.5189507489466039,1.1706195194002924,-0.5490241806744209,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.5189507489466039,1.1329824452679294,0.6404227184763421,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.04898404229278172,2.101965445904355,-0.5490241806744209,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-0.4145137030235323,-0.958549844477953,0.8386638683348027,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.6972618652649859,0.4209826643610404,-0.958549844477953,1.2351461680517237,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,-0.2056396111773891,-0.9775679841859055,-0.1525418809574999,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,0.31654561843796886,-0.9775679841859055,0.04569926890096061,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,0.31654561843796886,-0.9775679841859055,0.4421815686178816,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.21210857251489726,-0.9775679841859055,0.04569926890096061,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,0.10767152659182566,-0.8953316957762028,0.2439404187594211,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.4732011873225762,-0.9775679841859055,0.4421815686178816,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.4732011873225762,1.7644932674090807,1.036905018193263,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-1.275479021826194,0.31654561843796886,1.80502058779429,-1.738471079825184,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.36847171741645596,-1.0411359785619618,-0.958549844477953,-0.1525418809574999,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,-0.2056396111773891,1.2291749503902691,0.04569926890096061,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.7342938021302552,0.48334770325396,0.6404227184763421,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,0.4209826643610404,-0.9775679841859055,1.036905018193263,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
0.039681569567926,-0.5189507489466039,1.049500636373575,1.2351461680517237,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.6972618652649859,-0.6233877948696754,-0.958549844477953,-0.7472653305328814,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.289108578280604,-0.04898404229278172,0.1355760284432961,0.2439404187594211,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.10767152659182566,-0.622003822240497,0.6404227184763421,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.6972618652649859,0.4732011873225762,-0.958549844477953,0.8386638683348027,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.525419710284112,-0.9775679841859055,-0.5490241806744209,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.36229518006199646,-0.8759143507847078,-0.1525418809574999,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
1.026052013113516,-2.503254621484964,-0.9775679841859055,0.04569926890096061,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,-4.3974608966609745,-1.8673794518500995,1,0
0.36847171741645596,0.525419710284112,-0.9775679841859055,0.6404227184763421,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,0.264327095476433,-0.9775679841859055,-1.3419887801082628,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.4667322259850681,-0.7313381652970476,-1.1437476302498024,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.289108578280604,0.7342938021302552,1.0886387223720568,0.04569926890096061,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.10767152659182566,-0.9775679841859055,-1.738471079825184,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,0.7342938021302552,1.1904041332526463,-0.5490241806744209,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.15342108821585332,1.2291749503902691,0.2439404187594211,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.6298567562071836,1.8445738472876558,0.4421815686178816,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.525419710284112,-0.8153309569543364,1.6316284677686446,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.36876414139950464,0.15454626351722373,-1.1437476302498024,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.10767152659182566,1.249518451639582,-0.7472653305328814,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.7342938021302552,0.839566561864378,-0.5490241806744209,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.21210857251489726,-0.958549844477953,-1.3419887801082628,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.5711692719081397,0.44079242002835634,-0.9455064803913419,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-1.275479021826194,-0.3100766571004607,1.2291749503902691,-0.1525418809574999,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.7342938021302552,0.20950884695532018,-1.9367122296836443,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.525419710284112,0.5684742379165088,-1.1437476302498024,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
-1.275479021826194,-0.6756063178312113,1.1518089664397817,0.04569926890096061,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.289108578280604,-0.10120256525431752,0.02565086156710296,-1.3419887801082628,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-1.1455730244850333,0.44079242002835634,-0.7472653305328814,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-1.275479021826194,-2.503254621484964,2.152121597728603,-0.3507830308159604,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-0.9466888739776639,-0.4667322259850681,1.2291749503902691,0.2439404187594211,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.4145137030235323,-0.958549844477953,0.6404227184763421,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.0032344806687540713,-0.9775679841859055,0.8386638683348027,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,-0.6756063178312113,-0.8953316957762028,0.8386638683348027,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,-0.4145137030235323,-0.8793634844345128,-1.1437476302498024,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.10767152659182566,1.8445738472876558,-0.5490241806744209,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,-4.3974608966609745,0.5355098017220087,1,0
-1.275479021826194,-1.1455730244850333,0.44079242002835634,-0.3507830308159604,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-0.289108578280604,-0.8844804096773544,0.8604050776652832,-1.738471079825184,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-1.0933545015234976,0.44079242002835634,-1.3419887801082628,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-0.9466888739776639,-0.2578581341389249,-0.24049131686484232,-0.9455064803913419,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.05545300363028986,-0.22452310552315244,-0.7472653305328814,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.9466888739776639,0.6298567562071836,1.8996641764164857,0.04569926890096061,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.10120256525431752,0.11757985426121147,0.2439404187594211,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-0.617898726129134,0.10767152659182566,1.359507491361142,0.8386638683348027,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,0.4209826643610404,-0.8564810375818712,-1.3419887801082628,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.617898726129134,0.7342938021302552,1.0289814847995031,-1.3419887801082628,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.36229518006199646,1.2291749503902691,0.8386638683348027,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.15989004955336145,-0.958549844477953,1.6316284677686446,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.04898404229278172,0.1355760284432961,-2.1349533795421047,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.31654561843796886,0.36341046786652736,-1.1437476302498024,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.7342938021302552,1.643901335356639,-0.9455064803913419,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.4732011873225762,-0.9775679841859055,-0.5490241806744209,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-1.275479021826194,0.7342938021302552,0.44079242002835634,-0.5490241806744209,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.4732011873225762,-0.9775679841859055,0.04569926890096061,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,-0.2578581341389249,-0.958549844477953,-1.3419887801082628,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.289108578280604,-0.3100766571004607,1.2676902761464253,-0.7472653305328814,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.289108578280604,0.0032344806687540713,1.359507491361142,-0.3507830308159604,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-1.275479021826194,0.36876414139950464,1.8918397528590576,0.6404227184763421,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,0.31654561843796886,-0.958549844477953,1.2351461680517237,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.988917455600426,0.44079242002835634,-1.3419887801082628,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-0.9466888739776639,-0.5711692719081397,1.2291749503902691,-0.1525418809574999,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.264327095476433,1.3604655840416435,-0.1525418809574999,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.6298567562071836,-0.5951931953977997,0.2439404187594211,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-1.0411359785619618,0.44079242002835634,0.6404227184763421,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
0.36847171741645596,0.10767152659182566,0.44079242002835634,0.8386638683348027,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-0.4145137030235323,0.6524031567284309,1.2351461680517237,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.2056396111773891,1.7644932674090807,1.4333873179101841,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-0.617898726129134,-0.6756063178312113,0.42169443926369526,-1.738471079825184,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
-1.275479021826194,0.05545300363028986,1.0289814847995031,-1.5402299299667235,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.2578581341389249,-0.958549844477953,-1.1437476302498024,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.4667322259850681,-0.958549844477953,-0.1525418809574999,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.05545300363028986,1.2097895418214577,0.2439404187594211,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
0.039681569567926,-0.988917455600426,1.1706195194002924,0.4421815686178816,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-0.617898726129134,-0.3100766571004607,-0.9775679841859055,-1.1437476302498024,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.2578581341389249,1.2291749503902691,-0.1525418809574999,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-1.1455730244850333,0.44079242002835634,0.04569926890096061,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,0.4732011873225762,-0.9775679841859055,0.4421815686178816,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,0.4732011873225762,-0.9775679841859055,1.2351461680517237,-0.02486676308806507,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.10120256525431752,-0.9775679841859055,0.4421815686178816,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-1.0933545015234976,-0.6617167638472798,0.8386638683348027,0.46806173053104705,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.05545300363028986,1.249518451639582,-0.5490241806744209,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.10120256525431752,0.44079242002835634,-0.5490241806744209,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,0.4732011873225762,-0.9775679841859055,0.8386638683348027,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,-0.10120256525431752,1.2291749503902691,-0.1525418809574999,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-1.275479021826194,0.10767152659182566,1.2097895418214577,-0.9455064803913419,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-1.0411359785619618,0.44079242002835634,-0.5490241806744209,-1.5036522439454014,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-2.0855064377926777,-0.731114610338264,-1.1437476302498024,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-1.0933545015234976,0.44079242002835634,-0.3507830308159604,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,-0.988917455600426,0.44079242002835634,0.8386638683348027,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
0.6972618652649859,0.525419710284112,-0.958549844477953,1.2351461680517237,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
-0.289108578280604,-0.4667322259850681,1.80502058779429,1.4333873179101841,-1.0107237503262894,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-1.275479021826194,0.7342938021302552,-0.5748337259371451,-0.5490241806744209,-0.5177952567071772,-0.6528625492373731,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
-0.9466888739776639,-0.3100766571004607,1.2291749503902691,-0.5490241806744209,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,-0.988917455600426,0.44079242002835634,0.04569926890096061,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
-0.617898726129134,-0.8322618867158186,0.44079242002835634,1.4333873179101841,0.9609902241501592,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,1
1.026052013113516,0.4209826643610404,-0.9775679841859055,0.2439404187594211,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,0.5355098017220087,1,0
1.026052013113516,0.5776382332456478,-0.9775679841859055,0.6404227184763421,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,0
1.026052013113516,-0.04898404229278172,1.80502058779429,1.036905018193263,1.4539187177692714,1.5317159809030674,0.04381079543383272,0.22740395503216593,-1.8673794518500995,1,1
